Team_Name,Club,State,State_Code,Region,Division,Age_Group,Age_U,Gender,Gender_Full,League,Active_Status,GotSport_Team_ID,Team_ID,Source_URL
2016 (U10) Grey,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,510310.0,722bd994a127,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=139
2016 (U10) White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,636766.0,32e0d384ea13,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=134
2016 BOYS ECNL DEV 1,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,366335.0,477b4cca3d52,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
2016 BOYS ECNL DEV 2,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,449532.0,1d2dc0356b15,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=133
2016 BOYS ELITE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,498143.0,9c358d97c317,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=160
2016 BOYS PRE NPL,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,498142.0,9e5ba9f853f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
2016 BOYS PREMIER,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,498144.0,234e3ce50011,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=17
2016 BOYS SELECT,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,498145.0,62b6e8de1240,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=160
2016 Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,416045.0,d4105a6b7aef,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=21
2016 Boys Academy I,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,168465.0,4d55e3286142,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
2016 Boys Academy II,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,234100.0,1d1444c6f62e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=161
2016 Boys Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,451481.0,8a1ceb625d87,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=148
2016 Boys Blue,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,324483.0,973f2f3fc0d3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=97
2016 Boys Grey,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,388456.0,cadac2434284,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
2016 Boys Navy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,447618.0,7511b7abab1c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=81
2016 Boys OCLN Pre-Academy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,374719.0,6001c186cbfa,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69
2016 Boys Rec + Coach Clark,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,614697.0,b20e0dc98ad6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=91
2016 Boys Red,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,512156.0,ca55431bf6e5,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
2016 Boys Select Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,524565.0,d0ca4523f6c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=165
2016 Boys Select Gold,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,455109.0,58afd8bab317,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
2016 Boys White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,336561.0,f6184fce5839,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
2016 CTC Hialeah City FC BLUE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,288ccd1690c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=28
2016 Cyclone Boys Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,395422.0,36cff5defc67,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
2016 DIEGO FORLAN,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,397496.0,1363b7ed79e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
2016 Elite Colo Colo,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,405904.0,ba54624051a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=157
2016 Green AR,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,552365.0,1b19fcbd6c4f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=101
2016 Green DG,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,647877.0,472aa50cb48a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=161
2016 Green DH,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,416048.0,66c872d57dba,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=13
2016 Green JA,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,552352.0,51987146e6c8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=135
2016 PABLO BARRIOS,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,2b6a4ac5ae06,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
2016 Southern Homestead Elite,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,313999.0,7e32fc2c63d0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
2016 White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,416047.0,8503b7474523,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=11
2016-BOYS TEAM BLACK,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,310315.0,64fad1454022,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=136
2016-BOYS TEAM ORANGE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,dceab2341fd6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=102
2016B Academy Gold Tropics,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,492941.0,ec2a71fab953,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=166
2016B Alliance,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,488588.0,1510e7689b0f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=140
2016B BLACK,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,404313.0,f9fedf81a090,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=82
2016B Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,355941.0,f9fedf81a090,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
2016B Elite,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,486998.0,92a673ed3432,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=137
2016B Gold,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,526944.0,8938bba0ba61,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=107
2016B Pre-MLS Navy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,369375.0,56dc3d8e24a1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=17
2016B Pre-MLS White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,430002.0,e70bd8a9091c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=51
2016B Red,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,453615.0,7374aedd6eb3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=108
2016B WHITE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,521518.0,dd2b5776fb97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=90
2016B White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,522121.0,dd2b5776fb97,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=119
2016B YA Navy East Lake,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,484471.0,4de6808f1621,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=126
2016B Yellow,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,370870.0,cfa5e7d2aded,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=122
A1 Academy 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,645558.0,10e2bd1c4882,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=50
ACADEMIA METODO COIRA 2016 B,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,6f2ee9654333,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=153
ACADEMIA METODO COIRA 2016 ELITE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,573734.0,2ded38eff256,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=4
ANWSC Wellington SC 2016B Elite,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,384432.0,3f7b285c856f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=7
ANWSC Wellington SC 2016B Premier,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,384421.0,50b5c959d3f8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=107
ASG 2016B Red,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,508542.0,062174eee088,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=35
Arsenal Youth FC 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,426042.0,deb527b83332,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=25
Azzurri Storm 2016 Boys Purple,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,381025.0,f7272d60422c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=8
Azzurri Storm 2016 Boys Select,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,625001.0,d36985970f74,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=165
Azzurri Storm 2016 Boys White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,381026.0,e0f303db154c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=9
B16 Academy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,364621.0,9fb936ce7460,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=74
B16 Academy White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,364622.0,fd6caccc2ee0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=155
B2016 DANI OLMO,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,524938.0,ab83aeaadaf8,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
B2016 LAMINE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,524936.0,de149a278c55,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=107
B2016 MARC BERNAL,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,524939.0,665b962139ad,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=58
B2016 SZCZESNY,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,639452.0,1cdfd6c958e3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=148
BEAST Residency's 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,672021.0,e932662d483a,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=6
Boca United Boys 2016 Pre Academy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,540826.0,f7176d6f4eb1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=11
CBS United 2016 - Navy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,486766.0,1701f9b89368,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=96
CES - Real Betis Academy Miami 2016 Elite,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,660770.0,1be84d22084b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=57
CFC 16 Championship,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,537118.0,deb04850ab07,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=41
CFC 16 Premier,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,537119.0,792b46100a64,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=9
CFC Naples 2016 Championship,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,537128.0,e6019fcf965c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
CSISP Travel R U10 (Maldonado),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,505385.0,63746627e7b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=144
CSSA 2016B Blue,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,445787.0,64558ab97f82,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=120
Central Orlando Soccer Club 2016/U9,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,573832.0,fb470d111065,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=142
Chargers CLW PreMLS B2016 (U10),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,627305.0,b34f3397cf5c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=12
Chargers LWR PreMLS B2016 (U10),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,627299.0,071989e1a9ca,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=170
Chargers TPA B2016 Academy Yellow,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,495394.0,052ecf957bd0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=155
Chargers TPA PreMLS B2016 (U10),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,627309.0,01bc1e9a66b0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=116
Coral Gables Soccer U10 Green,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,304298.0,17343f45d1b4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=2
Coral Gables Soccer U10 Orange,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,533953.0,08c657a50500,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=10
DME Academy 2016B Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,435441.0,0530f0b83aa0,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=36
DME Academy 2016B Blue,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,493070.0,24ffdbc5ee11,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=70
DORAL WEST 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,419937.0,cf301b339691,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=86
Deportivo Cali Doral 2016 Benitez,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,7604fe7b0ba6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
Deportivo Cali Doral 2016 Elite Valderrama,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,428425.0,c046749ffce6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=100
Deportivo Cali Pembroke 2016 Mondragon,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,64b4ed8ba357,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=64
Doral SC Elite 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,404393.0,d2a95e54117e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=28
Doral SC Premier 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,507413.0,16b5efe7f958,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=157
EJE7 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,594414.0,babd832937b3,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=118
East Orlando Knights FC 2016B Gold,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,525366.0,2f7c69b5d391,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=141
Elite 2016 White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,429682.0,aecd13b7cc61,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=47
FAL 2016 Academy,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,654370.0,f2df8ef2a766,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=5
FBS-FC 2016 Orange,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,520043.0,45f5e4d60704,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=27
FBS-FC 2016 Teal,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,520021.0,907ab73a4d21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=41
FCFC 2016 BOYS RED,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,457818.0,dc18cb387284,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=15
FCS 2016 Boys Blue YDA,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,372358.0,6ad02d232f96,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=111
FCS 2016 Boys Gold YDA*,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,629525.0,4c1dd570717b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=27
FLFC 2016 Boys Premier,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,503207.0,732721ccb81d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=3
FORCE BOYS 2016 BLACK,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,501852.0,983ee720023e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=30
FPFC 16B CP GOLD,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,618375.0,d9fc19c7b0e1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=20
FPFC 16B HERNANDO REGIONAL,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,491762.0,87451fc805a4,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=102
FPFC 16B PRE ECNL II,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,618350.0,9814ed1d2cc7,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=117
FPFC 16B WC BLACK,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,618380.0,f6f6a5312c21,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=145
FPFC 16B ZEPH ELITE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,631484.0,482a50ecc14f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=145
FUTSOC Futalan U10 (2016),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,337946.0,628e542ee187,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=155
Florida Evolution FC U10 Boys,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,646619.0,a53ccd6e4bfc,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=124
Fort Lauderdale FC 16 Boys Blue,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,422088.0,6a8545a300c2,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=105
Fort Lauderdale FC 16 Boys White,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,422087.0,fce251b6c49b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=136
GALACTICOS SOCCER ACADEMY 2016 ELITE,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,434888.0,6cf574c053f1,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=18
GGS 2016 Boys Black,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,394698.0,8880c4cc0b2b,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=86
GGS 2016 Boys Gold,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,267312.0,0ba474d0d71f,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=139
GOT FC 2016 BLACK,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,631121.0,8aeecd6da7a6,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=106
HCSC 2016 Yellow,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,397206.0,9dbf928fdece,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=71
HOMESTEAD LIONS U10,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,334108.0,613ca651627c,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=35
Hobe Sound Cobras - 2016 Boys Red,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,152258.0,f9e0661ba770,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=69
IET Longa Academy 2016,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,,94f43ddde0c9,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=74
IRSA 2016 BOYS (U10),,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,412532.0,2292cc4e1a1d,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=144
IdeaSport 2016 Pre MLS 1,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,504608.0,9c112a274c91,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=79
InterGNV 2016 USL-Y,,Florida,FL,Southeast,U10B,2015,11,M,Male,USYS,Active,674989.0,ea298a050a5e,https://system.gotsport.com/api/v1/team_ranking_data?search[team_country]=USA&search[age]=10&search[gender]=m&search[page]=109
